	id	funatsu_lab_id1	funatsu_lab_id2	core	sub1	sub2	pot1	pot2	dpot	class	core_id
5224	347205-347226	347226	347205	[R1]Cn1c2cc(ccc2nc1Nc3ccc(cc3)C(=O)C)C(=O)N(CCC(C)C)CCC(C)C	[R1]C(C)(C)CN(C)C	[R1]CN	6.14	6.66	0.5200000000000005	-1	23.0
5225	347205-347227	347205	347227	[R1]n1c2cc(ccc2nc1Nc3ccc(cc3)C(=O)C)C(=O)N(CCC(C)C)CCC(C)C	[R1]CCN	[R1]C1CCN(CC1)C	6.66	7.3	0.6399999999999997	-1	36.0
5226	347205-347229	347229	347205	[R1]CCn1c2cc(ccc2nc1Nc3ccc(cc3)C(=O)C)C(=O)N(CCC(C)C)CCC(C)C	[R1]CNC(=O)OC(C)(C)C	[R1]N	4.07	6.66	2.59	1	30.0
5227	347206-347208	347206	347208	[R1]CCCn1c2cc(ccc2nc1Nc3ccc(cc3)C(=O)C)C(=O)N(CCC(C)C)CCC(C)C	[R1]CN	[R1]NC	6.89	7.29	0.4000000000000004	-1	9.0
5228	347206-347221	347206	347221	[R1]CCCn1c2cc(ccc2nc1Nc3ccc(cc3)C(=O)C)C(=O)N(CCC(C)C)CCC(C)C	[R1]CN	[R1]N1CCOCC1	6.89	7.49	0.6000000000000005	-1	9.0
5229	347206-347224	347206	347224	[R1]CCCn1c2cc(ccc2nc1Nc3ccc(cc3)C(=O)C)C(=O)N(CCC(C)C)CCC(C)C	[R1]CN	[R1]N1CCN(CC1)C	6.89	7.34	0.4500000000000002	-1	9.0
5230	347206-347226	347226	347206	[R1]Cn1c2cc(ccc2nc1Nc3ccc(cc3)C(=O)C)C(=O)N(CCC(C)C)CCC(C)C	[R1]C(C)(C)CN(C)C	[R1]CCCN	6.14	6.89	0.75	-1	23.0
5231	347206-347227	347206	347227	[R1]n1c2cc(ccc2nc1Nc3ccc(cc3)C(=O)C)C(=O)N(CCC(C)C)CCC(C)C	[R1]CCCCN	[R1]C1CCN(CC1)C	6.89	7.3	0.41000000000000014	-1	36.0
5232	347206-347229	347229	347206	[R1]CCCn1c2cc(ccc2nc1Nc3ccc(cc3)C(=O)C)C(=O)N(CCC(C)C)CCC(C)C	[R1]NC(=O)OC(C)(C)C	[R1]CN	4.07	6.89	2.8199999999999994	1	9.0
5233	347208-347212	347208	347212	[R1]CCCn1c2cc(ccc2nc1Nc3ccc(cc3)C(=O)C)C(=O)N(CCC(C)C)CCC(C)C	[R1]NC	[R1]N(CC)CC	7.29	8.1	0.8099999999999996	-1	9.0
5234	347208-347221	347208	347221	[R1]CCCn1c2cc(ccc2nc1Nc3ccc(cc3)C(=O)C)C(=O)N(CCC(C)C)CCC(C)C	[R1]NC	[R1]N1CCOCC1	7.29	7.49	0.20000000000000015	-1	9.0
5235	347208-347224	347208	347224	[R1]CCCn1c2cc(ccc2nc1Nc3ccc(cc3)C(=O)C)C(=O)N(CCC(C)C)CCC(C)C	[R1]NC	[R1]N1CCN(CC1)C	7.29	7.34	0.049999999999999815	-1	9.0
5236	347208-347227	347208	347227	[R1]n1c2cc(ccc2nc1Nc3ccc(cc3)C(=O)C)C(=O)N(CCC(C)C)CCC(C)C	[R1]CCCNC	[R1]C1CCN(CC1)C	7.29	7.3	0.009999999999999787	-1	36.0
5237	347208-347229	347229	347208	[R1]NCCCn1c2cc(ccc2nc1Nc3ccc(cc3)C(=O)C)C(=O)N(CCC(C)C)CCC(C)C	[R1]C(=O)OC(C)(C)C	[R1]C	4.07	7.29	3.22	1	35.0
5238	347209-347212	347209	347212	[R1]CCCn1c2cc(ccc2nc1Nc3ccc(cc3)C(=O)C)C(=O)N(CCC(C)C)CCC(C)C	[R1]N(C)C	[R1]N(CC)CC	7.93	8.1	0.16999999999999993	-1	9.0
5239	347209-347215	347209	347215	[R1]CCCn1c2cc(ccc2nc1Nc3ccc(cc3)C(=O)C)C(=O)N(CCC(C)C)CCC(C)C	[R1]N(C)C	[R1]N1CCCC1	7.93	8.31	0.3800000000000008	-1	9.0
5240	347209-347217	347209	347217	[R1]CCCn1c2cc(ccc2nc1Nc3ccc(cc3)C(=O)C)C(=O)N(CCC(C)C)CCC(C)C	[R1]N(C)C	[R1]N1CCCCC1	7.93	8.7	0.7699999999999996	-1	9.0
5241	347209-347221	347221	347209	[R1]CCCn1c2cc(ccc2nc1Nc3ccc(cc3)C(=O)C)C(=O)N(CCC(C)C)CCC(C)C	[R1]N1CCOCC1	[R1]N(C)C	7.49	7.93	0.4399999999999995	-1	9.0
5242	347209-347224	347224	347209	[R1]CCCn1c2cc(ccc2nc1Nc3ccc(cc3)C(=O)C)C(=O)N(CCC(C)C)CCC(C)C	[R1]N1CCN(CC1)C	[R1]N(C)C	7.34	7.93	0.5899999999999999	-1	9.0
5243	347209-347227	347227	347209	[R1]n1c2cc(ccc2nc1Nc3ccc(cc3)C(=O)C)C(=O)N(CCC(C)C)CCC(C)C	[R1]C1CCN(CC1)C	[R1]CCCN(C)C	7.3	7.93	0.6299999999999999	-1	36.0
5244	347209-347229	347229	347209	[R1]CCCn1c2cc(ccc2nc1Nc3ccc(cc3)C(=O)C)C(=O)N(CCC(C)C)CCC(C)C	[R1]NC(=O)OC(C)(C)C	[R1]N(C)C	4.07	7.93	3.86	1	9.0
5245	347209-347231	347231	347209	[R1]CCCn1c2cc(ccc2nc1Nc3ccc(cc3)C(=O)C)C(=O)N(CCC(C)C)CCC(C)C	[R1]O	[R1]N(C)C	5.64	7.93	2.29	1	9.0
5246	347212-347215	347212	347215	[R1]CCCn1c2cc(ccc2nc1Nc3ccc(cc3)C(=O)C)C(=O)N(CCC(C)C)CCC(C)C	[R1]N(CC)CC	[R1]N1CCCC1	8.1	8.31	0.21000000000000085	-1	9.0
5247	347212-347217	347212	347217	[R1]CCCn1c2cc(ccc2nc1Nc3ccc(cc3)C(=O)C)C(=O)N(CCC(C)C)CCC(C)C	[R1]N(CC)CC	[R1]N1CCCCC1	8.1	8.7	0.5999999999999996	-1	9.0
